   3.4440E-01	  3.9213E+03	  4.1914E+03	  9.2873E+00	  2.6904E+01	  4.2879E+01	  2.6077E+03	  7.4881E+01	  1.2041E+02	  3.2182E-01	  8.3942E+01	  5.0629E+01	  2.5278E+03	  2.5787E+01	  5.0840E+01	  3.0518E+03	  2.2945E+01	  6.3767E+01	  1.1840E+02	  3.1238E+02	  9.3525E+01	  8.0360E+01	  3.1763E+01	  8.7431E+00	  1.9805E+01	  6.9072E+00	  1.9232E+01	  1.7483E+00	  3.3111E+01	  1.3893E+01	  1.4716E+01	  1.0916E+00	  2.0530E+01	  2.4719E+00	  5.5889E+00	  2.1468E+00	 -3.5774E-02	  9.1450E-01	  5.2477E-02	  5.4147E+01	  3.7279E+01	  6.9338E+01	  5.1755E+01	  3.4586E+01	  6.2876E+01	  1.1337E+01	  4.1274E+01	  3.9951E+01	  4.8479E+01	  2.4794E+01	  4.3574E+01	  1.7132E+01	  5.0000E+01	C00000000000000000000
   3.4440E-01	  3.9213E+03	  4.1914E+03	  9.2949E+00	  2.6904E+01	  4.2886E+01	  2.6080E+03	  7.4844E+01	  1.2041E+02	  3.2195E-01	  8.3936E+01	  5.0628E+01	  2.5281E+03	  2.5784E+01	  5.0839E+01	  3.0518E+03	  2.2948E+01	  6.3832E+01	  1.2064E+02	  3.1277E+02	  9.3511E+01	  8.0370E+01	  3.1763E+01	  8.7431E+00	  1.9805E+01	  6.9072E+00	  1.9232E+01	  1.7483E+00	  3.3111E+01	  1.3893E+01	  1.4716E+01	  1.0916E+00	  2.0530E+01	  2.4719E+00	  5.5889E+00	  2.1468E+00	 -3.5774E-02	  9.1450E-01	  5.2477E-02	  5.4147E+01	  3.7279E+01	  6.9338E+01	  5.1755E+01	  3.4586E+01	  6.2926E+01	  1.1400E+01	  4.1259E+01	  3.9947E+01	  4.8475E+01	  2.5257E+01	  4.3610E+01	  1.7124E+01	  5.0000E+01	C00000000000000000000
   3.4373E-01	  3.9218E+03	  4.1895E+03	  9.3025E+00	  2.6904E+01	  4.2893E+01	  2.6083E+03	  7.4809E+01	  1.2041E+02	  3.2259E-01	  8.3929E+01	  5.0626E+01	  2.5285E+03	  2.5779E+01	  5.0836E+01	  3.0518E+03	  2.2951E+01	  6.3901E+01	  1.2280E+02	  3.1319E+02	  9.3496E+01	  8.0380E+01	  3.1824E+01	  8.7407E+00	  1.9774E+01	  6.9018E+00	  1.9210E+01	  1.7482E+00	  3.3200E+01	  1.3893E+01	  1.4659E+01	  1.0868E+00	  2.0504E+01	  2.4723E+00	  5.5870E+00	  2.1471E+00	 -3.5774E-02	  9.1450E-01	  5.2477E-02	  5.4147E+01	  3.7279E+01	  6.9347E+01	  5.1732E+01	  3.4520E+01	  6.2976E+01	  1.1468E+01	  4.1307E+01	  3.9941E+01	  4.8469E+01	  2.5725E+01	  4.3643E+01	  1.7117E+01	  5.0000E+01	C00000000000000000000
   3.4373E-01	  3.9218E+03	  4.1895E+03	  9.3100E+00	  2.6905E+01	  4.2900E+01	  2.6086E+03	  7.4776E+01	  1.2041E+02	  3.2272E-01	  8.3921E+01	  5.0623E+01	  2.5289E+03	  2.5774E+01	  5.0833E+01	  3.0519E+03	  2.2953E+01	  6.3970E+01	  1.2493E+02	  3.1363E+02	  9.3482E+01	  8.0389E+01	  3.1824E+01	  8.7407E+00	  1.9774E+01	  6.9018E+00	  1.9210E+01	  1.7482E+00	  3.3200E+01	  1.3893E+01	  1.4659E+01	  1.0868E+00	  2.0504E+01	  2.4723E+00	  5.5870E+00	  2.1471E+00	 -3.5774E-02	  9.1450E-01	  5.2477E-02	  5.4147E+01	  3.7279E+01	  6.9347E+01	  5.1732E+01	  3.4520E+01	  6.3025E+01	  1.1539E+01	  4.1291E+01	  3.9935E+01	  4.8462E+01	  2.6191E+01	  4.3680E+01	  1.7112E+01	  5.0000E+01	C00000000000000000000
   3.4192E-01	  3.9226E+03	  4.1886E+03	  9.3175E+00	  2.6905E+01	  4.2906E+01	  2.6090E+03	  7.4746E+01	  1.2041E+02	  3.2331E-01	  8.3912E+01	  5.0621E+01	  2.5294E+03	  2.5768E+01	  5.0829E+01	  3.0519E+03	  2.2955E+01	  6.4039E+01	  1.2705E+02	  3.1409E+02	  9.3467E+01	  8.0397E+01	  3.1889E+01	  8.7379E+00	  1.9749E+01	  6.8964E+00	  1.9179E+01	  1.7479E+00	  3.3297E+01	  1.3893E+01	  1.4611E+01	  1.0812E+00	  2.0465E+01	  2.4726E+00	  5.5837E+00	  2.1470E+00	 -3.5774E-02	  9.1450E-01	  5.2477E-02	  5.4147E+01	  3.7279E+01	  6.9360E+01	  5.1722E+01	  3.4343E+01	  6.3074E+01	  1.1615E+01	  4.1329E+01	  3.9928E+01	  4.8454E+01	  2.6657E+01	  4.3713E+01	  1.7107E+01	  5.0000E+01	C00000000000000000000
   3.4192E-01	  3.9226E+03	  4.1886E+03	  9.3249E+00	  2.6905E+01	  4.2913E+01	  2.6094E+03	  7.4717E+01	  1.2041E+02	  3.2345E-01	  8.3900E+01	  5.0619E+01	  2.5299E+03	  2.5763E+01	  5.0826E+01	  3.0520E+03	  2.2957E+01	  6.4114E+01	  1.2989E+02	  3.1456E+02	  9.3452E+01	  8.0405E+01	  3.1889E+01	  8.7379E+00	  1.9749E+01	  6.8964E+00	  1.9179E+01	  1.7479E+00	  3.3297E+01	  1.3893E+01	  1.4611E+01	  1.0812E+00	  2.0465E+01	  2.4726E+00	  5.5837E+00	  2.1470E+00	 -3.5949E-02	  9.1121E-01	  5.1993E-02	  5.4132E+01	  3.7293E+01	  6.9360E+01	  5.1722E+01	  3.4343E+01	  6.3122E+01	  1.1694E+01	  4.1311E+01	  3.9922E+01	  4.8447E+01	  2.7342E+01	  4.3749E+01	  1.7100E+01	  5.0000E+01	C00000000000000000000
   3.3908E-01	  3.9235E+03	  4.1889E+03	  9.3321E+00	  2.6905E+01	  4.2918E+01	  2.6098E+03	  7.4691E+01	  1.2041E+02	  3.2397E-01	  8.3889E+01	  5.0617E+01	  2.5303E+03	  2.5757E+01	  5.0823E+01	  3.0521E+03	  2.2960E+01	  6.4193E+01	  1.3242E+02	  3.1505E+02	  9.3438E+01	  8.0414E+01	  3.1956E+01	  8.7346E+00	  1.9729E+01	  6.8909E+00	  1.9141E+01	  1.7476E+00	  3.3398E+01	  1.3892E+01	  1.4570E+01	  1.0749E+00	  2.0416E+01	  2.4727E+00	  5.5798E+00	  2.1469E+00	 -3.5949E-02	  9.1121E-01	  5.1993E-02	  5.4132E+01	  3.7293E+01	  6.9376E+01	  5.1724E+01	  3.4063E+01	  6.3170E+01	  1.1777E+01	  4.1337E+01	  3.9915E+01	  4.8439E+01	  2.7890E+01	  4.3782E+01	  1.7092E+01	  5.0000E+01	C00000000000000000000
   3.3908E-01	  3.9235E+03	  4.1889E+03	  9.3392E+00	  2.6905E+01	  4.2925E+01	  2.6103E+03	  7.4668E+01	  1.2041E+02	  3.2412E-01	  8.3877E+01	  5.0615E+01	  2.5309E+03	  2.5751E+01	  5.0820E+01	  3.0522E+03	  2.2962E+01	  6.4274E+01	  1.3489E+02	  3.1556E+02	  9.3423E+01	  8.0424E+01	  3.1956E+01	  8.7346E+00	  1.9729E+01	  6.8909E+00	  1.9141E+01	  1.7476E+00	  3.3398E+01	  1.3892E+01	  1.4570E+01	  1.0749E+00	  2.0416E+01	  2.4727E+00	  5.5798E+00	  2.1469E+00	 -3.5949E-02	  9.1121E-01	  5.1993E-02	  5.4132E+01	  3.7293E+01	  6.9376E+01	  5.1724E+01	  3.4063E+01	  6.3216E+01	  1.1861E+01	  4.1318E+01	  3.9909E+01	  4.8431E+01	  2.8439E+01	  4.3819E+01	  1.7085E+01	  5.0000E+01	C00000000000000000000
   3.3533E-01	  3.9246E+03	  4.1900E+03	  9.3460E+00	  2.6905E+01	  4.2929E+01	  2.6108E+03	  7.4647E+01	  1.2040E+02	  3.2455E-01	  8.3864E+01	  5.0612E+01	  2.5314E+03	  2.5744E+01	  5.0816E+01	  3.0523E+03	  2.2964E+01	  6.4354E+01	  1.3734E+02	  3.1607E+02	  9.3408E+01	  8.0432E+01	  3.2024E+01	  8.7311E+00	  1.9716E+01	  6.8855E+00	  1.9097E+01	  1.7472E+00	  3.3503E+01	  1.3890E+01	  1.4539E+01	  1.0683E+00	  2.0356E+01	  2.4725E+00	  5.5748E+00	  2.1463E+00	 -3.5949E-02	  9.1121E-01	  5.1993E-02	  5.4132E+01	  3.7293E+01	  6.9395E+01	  5.1739E+01	  3.3694E+01	  6.3261E+01	  1.1948E+01	  4.1334E+01	  3.9900E+01	  4.8422E+01	  2.8987E+01	  4.3851E+01	  1.7078E+01	  5.0000E+01	C00000000000000000000
   3.3533E-01	  3.9246E+03	  4.1900E+03	  9.3526E+00	  2.6905E+01	  4.2935E+01	  2.6113E+03	  7.4629E+01	  1.2040E+02	  3.2471E-01	  8.3850E+01	  5.0609E+01	  2.5320E+03	  2.5738E+01	  5.0812E+01	  3.0524E+03	  2.2966E+01	  6.4435E+01	  1.3977E+02	  3.1658E+02	  9.3394E+01	  8.0440E+01	  3.2024E+01	  8.7311E+00	  1.9716E+01	  6.8855E+00	  1.9097E+01	  1.7472E+00	  3.3503E+01	  1.3890E+01	  1.4539E+01	  1.0683E+00	  2.0356E+01	  2.4725E+00	  5.5748E+00	  2.1463E+00	 -3.5949E-02	  9.1121E-01	  5.1993E-02	  5.4132E+01	  3.7293E+01	  6.9395E+01	  5.1739E+01	  3.3694E+01	  6.3304E+01	  1.2035E+01	  4.1315E+01	  3.9893E+01	  4.8413E+01	  2.9534E+01	  4.3886E+01	  1.7072E+01	  5.0000E+01	C00000000000000000000
   3.3080E-01	  3.9258E+03	  4.1921E+03	  9.3589E+00	  2.6905E+01	  4.2939E+01	  2.6117E+03	  7.4613E+01	  1.2040E+02	  3.2508E-01	  8.3836E+01	  5.0606E+01	  2.5326E+03	  2.5731E+01	  5.0808E+01	  3.0525E+03	  2.2967E+01	  6.4516E+01	  1.4231E+02	  3.1710E+02	  9.3380E+01	  8.0447E+01	  3.2092E+01	  8.7274E+00	  1.9708E+01	  6.8803E+00	  1.9049E+01	  1.7467E+00	  3.3608E+01	  1.3887E+01	  1.4516E+01	  1.0614E+00	  2.0290E+01	  2.4723E+00	  5.5693E+00	  2.1455E+00	 -3.6314E-02	  9.0017E-01	  5.1026E-02	  5.4102E+01	  3.7329E+01	  6.9415E+01	  5.1764E+01	  3.3249E+01	  6.3345E+01	  1.2124E+01	  4.1322E+01	  3.9885E+01	  4.8403E+01	  3.0120E+01	  4.3916E+01	  1.7065E+01	  5.0000E+01	C00000000000000000000
   3.3080E-01	  3.9258E+03	  4.1921E+03	  9.3649E+00	  2.6905E+01	  4.2944E+01	  2.6123E+03	  7.4600E+01	  1.2040E+02	  3.2524E-01	  8.3821E+01	  5.0604E+01	  2.5332E+03	  2.5725E+01	  5.0804E+01	  3.0527E+03	  2.2969E+01	  6.4598E+01	  1.4479E+02	  3.1761E+02	  9.3366E+01	  8.0455E+01	  3.2092E+01	  8.7274E+00	  1.9708E+01	  6.8803E+00	  1.9049E+01	  1.7467E+00	  3.3608E+01	  1.3887E+01	  1.4516E+01	  1.0614E+00	  2.0290E+01	  2.4723E+00	  5.5693E+00	  2.1455E+00	 -3.6314E-02	  9.0017E-01	  5.1026E-02	  5.4102E+01	  3.7329E+01	  6.9415E+01	  5.1764E+01	  3.3249E+01	  6.3384E+01	  1.2213E+01	  4.1303E+01	  3.9878E+01	  4.8394E+01	  3.0680E+01	  4.3950E+01	  1.7058E+01	  5.0000E+01	C00000000000000000000
   3.2564E-01	  3.9271E+03	  4.1950E+03	  9.3706E+00	  2.6905E+01	  4.2946E+01	  2.6128E+03	  7.4590E+01	  1.2040E+02	  3.2553E-01	  8.3806E+01	  5.0601E+01	  2.5338E+03	  2.5717E+01	  5.0800E+01	  3.0528E+03	  2.2970E+01	  6.4679E+01	  1.4723E+02	  3.1812E+02	  9.3354E+01	  8.0462E+01	  3.2157E+01	  8.7236E+00	  1.9705E+01	  6.8755E+00	  1.8997E+01	  1.7462E+00	  3.3712E+01	  1.3885E+01	  1.4502E+01	  1.0544E+00	  2.0218E+01	  2.4718E+00	  5.5633E+00	  2.1446E+00	 -3.6314E-02	  9.0017E-01	  5.1026E-02	  5.4102E+01	  3.7329E+01	  6.9438E+01	  5.1798E+01	  3.2741E+01	  6.3421E+01	  1.2302E+01	  4.1300E+01	  3.9870E+01	  4.8385E+01	  3.1238E+01	  4.3978E+01	  1.7051E+01	  5.0000E+01	C00000000000000000000
   3.2564E-01	  3.9271E+03	  4.1950E+03	  9.3760E+00	  2.6905E+01	  4.2951E+01	  2.6133E+03	  7.4582E+01	  1.2040E+02	  3.2568E-01	  8.3791E+01	  5.0599E+01	  2.5344E+03	  2.5711E+01	  5.0796E+01	  3.0530E+03	  2.2972E+01	  6.4760E+01	  1.4966E+02	  3.1862E+02	  9.3341E+01	  8.0470E+01	  3.2157E+01	  8.7236E+00	  1.9705E+01	  6.8755E+00	  1.8997E+01	  1.7462E+00	  3.3712E+01	  1.3885E+01	  1.4502E+01	  1.0544E+00	  2.0218E+01	  2.4718E+00	  5.5633E+00	  2.1446E+00	 -3.6314E-02	  9.0017E-01	  5.1026E-02	  5.4102E+01	  3.7329E+01	  6.9438E+01	  5.1798E+01	  3.2741E+01	  6.3457E+01	  1.2389E+01	  4.1282E+01	  3.9863E+01	  4.8375E+01	  3.1795E+01	  4.4009E+01	  1.7044E+01	  5.0000E+01	C00000000000000000000
   3.1999E-01	  3.9284E+03	  4.1986E+03	  9.3809E+00	  2.6905E+01	  4.2953E+01	  2.6138E+03	  7.4576E+01	  1.2040E+02	  3.2590E-01	  8.3776E+01	  5.0596E+01	  2.5350E+03	  2.5703E+01	  5.0791E+01	  3.0531E+03	  2.2973E+01	  6.4841E+01	  1.5207E+02	  3.1911E+02	  9.3329E+01	  8.0476E+01	  3.2219E+01	  8.7199E+00	  1.9707E+01	  6.8710E+00	  1.8944E+01	  1.7456E+00	  3.3811E+01	  1.3882E+01	  1.4496E+01	  1.0475E+00	  2.0142E+01	  2.4712E+00	  5.5569E+00	  2.1434E+00	 -3.6314E-02	  9.0017E-01	  5.1026E-02	  5.4102E+01	  3.7329E+01	  6.9461E+01	  5.1841E+01	  3.2185E+01	  6.3489E+01	  1.2476E+01	  4.1273E+01	  3.9854E+01	  4.8366E+01	  3.2351E+01	  4.4035E+01	  1.7037E+01	  5.0000E+01	C00000000000000000000
   3.1999E-01	  3.9284E+03	  4.1986E+03	  9.3855E+00	  2.6905E+01	  4.2956E+01	  2.6143E+03	  7.4573E+01	  1.2040E+02	  3.2605E-01	  8.3761E+01	  5.0594E+01	  2.5356E+03	  2.5697E+01	  5.0787E+01	  3.0533E+03	  2.2974E+01	  6.4918E+01	  1.5406E+02	  3.1959E+02	  9.3317E+01	  8.0482E+01	  3.2219E+01	  8.7199E+00	  1.9707E+01	  6.8710E+00	  1.8944E+01	  1.7456E+00	  3.3811E+01	  1.3882E+01	  1.4496E+01	  1.0475E+00	  2.0142E+01	  2.4712E+00	  5.5569E+00	  2.1434E+00	 -3.6792E-02	  8.8388E-01	  4.9751E-02	  5.4062E+01	  3.7380E+01	  6.9461E+01	  5.1841E+01	  3.2185E+01	  6.3519E+01	  1.2561E+01	  4.1255E+01	  3.9847E+01	  4.8355E+01	  3.2783E+01	  4.4064E+01	  1.7032E+01	  5.0000E+01	C00000000000000000000
   3.1399E-01	  3.9298E+03	  4.2027E+03	  9.3897E+00	  2.6905E+01	  4.2957E+01	  2.6148E+03	  7.4573E+01	  1.2040E+02	  3.2621E-01	  8.3746E+01	  5.0591E+01	  2.5362E+03	  2.5690E+01	  5.0783E+01	  3.0535E+03	  2.2974E+01	  6.4993E+01	  1.5620E+02	  3.2006E+02	  9.3307E+01	  8.0487E+01	  3.2277E+01	  8.7161E+00	  1.9714E+01	  6.8671E+00	  1.8889E+01	  1.7449E+00	  3.3905E+01	  1.3878E+01	  1.4498E+01	  1.0407E+00	  2.0065E+01	  2.4704E+00	  5.5504E+00	  2.1421E+00	 -3.6792E-02	  8.8388E-01	  4.9751E-02	  5.4062E+01	  3.7380E+01	  6.9484E+01	  5.1890E+01	  3.1595E+01	  6.3546E+01	  1.2644E+01	  4.1240E+01	  3.9839E+01	  4.8346E+01	  3.3288E+01	  4.4086E+01	  1.7026E+01	  5.0000E+01	C00000000000000000000
   3.1399E-01	  3.9298E+03	  4.2027E+03	  9.3935E+00	  2.6905E+01	  4.2960E+01	  2.6154E+03	  7.4575E+01	  1.2040E+02	  3.2635E-01	  8.3730E+01	  5.0589E+01	  2.5368E+03	  2.5684E+01	  5.0779E+01	  3.0536E+03	  2.2975E+01	  6.5065E+01	  1.5834E+02	  3.2050E+02	  9.3297E+01	  8.0492E+01	  3.2277E+01	  8.7161E+00	  1.9714E+01	  6.8671E+00	  1.8889E+01	  1.7449E+00	  3.3905E+01	  1.3878E+01	  1.4498E+01	  1.0407E+00	  2.0065E+01	  2.4704E+00	  5.5504E+00	  2.1421E+00	 -3.6792E-02	  8.8388E-01	  4.9751E-02	  5.4062E+01	  3.7380E+01	  6.9484E+01	  5.1890E+01	  3.1595E+01	  6.3571E+01	  1.2724E+01	  4.1224E+01	  3.9833E+01	  4.8337E+01	  3.3790E+01	  4.4110E+01	  1.7021E+01	  5.0000E+01	C00000000000000000000
   3.0780E-01	  3.9311E+03	  4.2073E+03	  9.3969E+00	  2.6905E+01	  4.2960E+01	  2.6158E+03	  7.4579E+01	  1.2040E+02	  3.2645E-01	  8.3715E+01	  5.0586E+01	  2.5373E+03	  2.5677E+01	  5.0775E+01	  3.0538E+03	  2.2976E+01	  6.5138E+01	  1.6047E+02	  3.2094E+02	  9.3288E+01	  8.0497E+01	  3.2329E+01	  8.7125E+00	  1.9725E+01	  6.8637E+00	  1.8836E+01	  1.7443E+00	  3.3992E+01	  1.3875E+01	  1.4507E+01	  1.0344E+00	  1.9988E+01	  2.4695E+00	  5.5440E+00	  2.1408E+00	 -3.6792E-02	  8.8388E-01	  4.9751E-02	  5.4062E+01	  3.7380E+01	  6.9508E+01	  5.1945E+01	  3.0986E+01	  6.3593E+01	  1.2802E+01	  4.1204E+01	  3.9825E+01	  4.8328E+01	  3.4290E+01	  4.4130E+01	  1.7014E+01	  5.0000E+01	C00000000000000000000
   3.0780E-01	  3.9311E+03	  4.2073E+03	  9.3999E+00	  2.6905E+01	  4.2962E+01	  2.6163E+03	  7.4585E+01	  1.2040E+02	  3.2657E-01	  8.3701E+01	  5.0584E+01	  2.5379E+03	  2.5672E+01	  5.0772E+01	  3.0540E+03	  2.2976E+01	  6.5209E+01	  1.6258E+02	  3.2134E+02	  9.3279E+01	  8.0502E+01	  3.2329E+01	  8.7125E+00	  1.9725E+01	  6.8637E+00	  1.8836E+01	  1.7443E+00	  3.3992E+01	  1.3875E+01	  1.4507E+01	  1.0344E+00	  1.9988E+01	  2.4695E+00	  5.5440E+00	  2.1408E+00	 -3.6792E-02	  8.8388E-01	  4.9751E-02	  5.4062E+01	  3.7380E+01	  6.9508E+01	  5.1945E+01	  3.0986E+01	  6.3613E+01	  1.2876E+01	  4.1189E+01	  3.9819E+01	  4.8319E+01	  3.4789E+01	  4.4151E+01	  1.7008E+01	  5.0000E+01	C00000000000000000000
   3.0156E-01	  3.9325E+03	  4.2121E+03	  9.4024E+00	  2.6904E+01	  4.2961E+01	  2.6168E+03	  7.4594E+01	  1.2040E+02	  3.2662E-01	  8.3687E+01	  5.0581E+01	  2.5384E+03	  2.5665E+01	  5.0767E+01	  3.0541E+03	  2.2976E+01	  6.5275E+01	  1.6389E+02	  3.2173E+02	  9.3271E+01	  8.0506E+01	  3.2375E+01	  8.7092E+00	  1.9739E+01	  6.8609E+00	  1.8785E+01	  1.7436E+00	  3.4070E+01	  1.3871E+01	  1.4522E+01	  1.0285E+00	  1.9914E+01	  2.4686E+00	  5.5377E+00	  2.1393E+00	 -3.7305E-02	  8.6522E-01	  4.8363E-02	  5.4019E+01	  3.7437E+01	  6.9530E+01	  5.2003E+01	  3.0372E+01	  6.3629E+01	  1.2948E+01	  4.1166E+01	  3.9811E+01	  4.8310E+01	  3.5040E+01	  4.4167E+01	  1.7004E+01	  5.0000E+01	C00000000000000000000
   3.0156E-01	  3.9325E+03	  4.2121E+03	  9.4045E+00	  2.6904E+01	  4.2963E+01	  2.6172E+03	  7.4604E+01	  1.2040E+02	  3.2673E-01	  8.3673E+01	  5.0580E+01	  2.5389E+03	  2.5660E+01	  5.0763E+01	  3.0543E+03	  2.2976E+01	  6.5335E+01	  1.6551E+02	  3.2209E+02	  9.3264E+01	  8.0509E+01	  3.2375E+01	  8.7092E+00	  1.9739E+01	  6.8609E+00	  1.8785E+01	  1.7436E+00	  3.4070E+01	  1.3871E+01	  1.4522E+01	  1.0285E+00	  1.9914E+01	  2.4686E+00	  5.5377E+00	  2.1393E+00	 -3.7305E-02	  8.6522E-01	  4.8363E-02	  5.4019E+01	  3.7437E+01	  6.9530E+01	  5.2003E+01	  3.0372E+01	  6.3642E+01	  1.3014E+01	  4.1152E+01	  3.9806E+01	  4.8300E+01	  3.5440E+01	  4.4184E+01	  1.7001E+01	  5.0000E+01	C00000000000000000000
   2.9539E-01	  3.9337E+03	  4.2172E+03	  9.4062E+00	  2.6904E+01	  4.2961E+01	  2.6176E+03	  7.4617E+01	  1.2040E+02	  3.2674E-01	  8.3659E+01	  5.0577E+01	  2.5394E+03	  2.5654E+01	  5.0760E+01	  3.0544E+03	  2.2976E+01	  6.5393E+01	  1.6715E+02	  3.2243E+02	  9.3258E+01	  8.0511E+01	  3.2414E+01	  8.7061E+00	  1.9757E+01	  6.8587E+00	  1.8736E+01	  1.7429E+00	  3.4138E+01	  1.3867E+01	  1.4542E+01	  1.0232E+00	  1.9842E+01	  2.4675E+00	  5.5317E+00	  2.1379E+00	 -3.7305E-02	  8.6522E-01	  4.8363E-02	  5.4019E+01	  3.7437E+01	  6.9552E+01	  5.2063E+01	  2.9766E+01	  6.3653E+01	  1.3077E+01	  4.1128E+01	  3.9799E+01	  4.8293E+01	  3.5836E+01	  4.4196E+01	  1.6996E+01	  5.0000E+01	C00000000000000000000
   2.9539E-01	  3.9337E+03	  4.2172E+03	  9.4074E+00	  2.6904E+01	  4.2962E+01	  2.6180E+03	  7.4631E+01	  1.2040E+02	  3.2683E-01	  8.3647E+01	  5.0576E+01	  2.5398E+03	  2.5649E+01	  5.0757E+01	  3.0546E+03	  2.2976E+01	  6.5449E+01	  1.6879E+02	  3.2274E+02	  9.3253E+01	  8.0514E+01	  3.2414E+01	  8.7061E+00	  1.9757E+01	  6.8587E+00	  1.8736E+01	  1.7429E+00	  3.4138E+01	  1.3867E+01	  1.4542E+01	  1.0232E+00	  1.9842E+01	  2.4675E+00	  5.5317E+00	  2.1379E+00	 -3.7305E-02	  8.6522E-01	  4.8363E-02	  5.4019E+01	  3.7437E+01	  6.9552E+01	  5.2063E+01	  2.9766E+01	  6.3661E+01	  1.3135E+01	  4.1117E+01	  3.9795E+01	  4.8286E+01	  3.6229E+01	  4.4209E+01	  1.6991E+01	  5.0000E+01	C00000000000000000000
   2.8943E-01	  3.9349E+03	  4.2222E+03	  9.4083E+00	  2.6904E+01	  4.2960E+01	  2.6184E+03	  7.4647E+01	  1.2040E+02	  3.2679E-01	  8.3635E+01	  5.0574E+01	  2.5402E+03	  2.5644E+01	  5.0754E+01	  3.0547E+03	  2.2976E+01	  6.5506E+01	  1.7042E+02	  3.2303E+02	  9.3249E+01	  8.0516E+01	  3.2447E+01	  8.7034E+00	  1.9776E+01	  6.8571E+00	  1.8691E+01	  1.7422E+00	  3.4196E+01	  1.3864E+01	  1.4567E+01	  1.0185E+00	  1.9776E+01	  2.4665E+00	  5.5262E+00	  2.1365E+00	 -3.7305E-02	  8.6522E-01	  4.8363E-02	  5.4019E+01	  3.7437E+01	  6.9572E+01	  5.2124E+01	  2.9179E+01	  6.3666E+01	  1.3190E+01	  4.1091E+01	  3.9789E+01	  4.8279E+01	  3.6621E+01	  4.4218E+01	  1.6986E+01	  5.0000E+01	C00000000000000000000
   2.8943E-01	  3.9349E+03	  4.2222E+03	  9.4087E+00	  2.6904E+01	  4.2959E+01	  2.6187E+03	  7.4664E+01	  1.2040E+02	  3.2687E-01	  8.3625E+01	  5.0573E+01	  2.5406E+03	  2.5640E+01	  5.0751E+01	  3.0548E+03	  2.2975E+01	  6.5555E+01	  1.7104E+02	  3.2329E+02	  9.3245E+01	  8.0519E+01	  3.2447E+01	  8.7034E+00	  1.9776E+01	  6.8571E+00	  1.8691E+01	  1.7422E+00	  3.4196E+01	  1.3864E+01	  1.4567E+01	  1.0185E+00	  1.9776E+01	  2.4665E+00	  5.5262E+00	  2.1365E+00	 -3.7783E-02	  8.4690E-01	  4.7042E-02	  5.3980E+01	  3.7491E+01	  6.9572E+01	  5.2124E+01	  2.9179E+01	  6.3669E+01	  1.3239E+01	  4.1082E+01	  3.9785E+01	  4.8271E+01	  3.6694E+01	  4.4227E+01	  1.6985E+01	  5.0000E+01	C00000000000000000000
   2.8378E-01	  3.9360E+03	  4.2273E+03	  9.4087E+00	  2.6903E+01	  4.2957E+01	  2.6190E+03	  7.4683E+01	  1.2040E+02	  3.2681E-01	  8.3614E+01	  5.0571E+01	  2.5410E+03	  2.5635E+01	  5.0747E+01	  3.0549E+03	  2.2974E+01	  6.5596E+01	  1.7205E+02	  3.2352E+02	  9.3242E+01	  8.0518E+01	  3.2472E+01	  8.7011E+00	  1.9797E+01	  6.8561E+00	  1.8651E+01	  1.7416E+00	  3.4242E+01	  1.3860E+01	  1.4596E+01	  1.0146E+00	  1.9716E+01	  2.4653E+00	  5.5211E+00	  2.1350E+00	 -3.7783E-02	  8.4690E-01	  4.7042E-02	  5.3980E+01	  3.7491E+01	  6.9591E+01	  5.2184E+01	  2.8624E+01	  6.3669E+01	  1.3283E+01	  4.1057E+01	  3.9779E+01	  4.8264E+01	  3.6960E+01	  4.4231E+01	  1.6983E+01	  5.0000E+01	C00000000000000000000
   2.8378E-01	  3.9360E+03	  4.2273E+03	  9.4083E+00	  2.6903E+01	  4.2956E+01	  2.6193E+03	  7.4702E+01	  1.2040E+02	  3.2687E-01	  8.3604E+01	  5.0570E+01	  2.5413E+03	  2.5632E+01	  5.0745E+01	  3.0551E+03	  2.2973E+01	  6.5636E+01	  1.7311E+02	  3.2372E+02	  9.3240E+01	  8.0518E+01	  3.2472E+01	  8.7011E+00	  1.9797E+01	  6.8561E+00	  1.8651E+01	  1.7416E+00	  3.4242E+01	  1.3860E+01	  1.4596E+01	  1.0146E+00	  1.9716E+01	  2.4653E+00	  5.5211E+00	  2.1350E+00	 -3.7783E-02	  8.4690E-01	  4.7042E-02	  5.3980E+01	  3.7491E+01	  6.9591E+01	  5.2184E+01	  2.8624E+01	  6.3666E+01	  1.3322E+01	  4.1050E+01	  3.9777E+01	  4.8258E+01	  3.7221E+01	  4.4236E+01	  1.6981E+01	  5.0000E+01	C00000000000000000000
